date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13
11/16/2021 19:00,282.2880605,-631.3123926,531.9716349,-775.6272757,-2197.013776,-845.315965,2104.351449,-166.0198688,1135.29392,0.825003463,574.4969041,761.8894742,3336.412832
11/16/2021 20:00,367.1038828,-1713.649687,908.8059268,-1028.788419,-2057.388333,-631.6524209,2090.018714,-166.4383436,1134.553982,1.178192666,576.1427158,762.0052045,3336.298586
11/16/2021 21:00,601.7348414,-2724.988063,1255.98222,-1298.932633,-1906.471895,-415.6764478,2074.862317,-166.8695316,1133.784097,1.532507221,577.7875473,762.1206921,3336.184349
11/16/2021 22:00,816.085276,-3277.001648,1543.125884,-1586.222846,-1744.491063,-197.9308512,2058.888749,-167.3131106,1132.984214,1.887941499,579.4313961,762.2359369,3336.070122
11/16/2021 23:00,541.7339387,-3059.633274,1742.606582,-1890.821989,-1571.672436,21.04156325,2042.1045,-167.7687585,1132.154281,2.244489874,581.07426,762.3509388,3335.955904
11/17/2021 0:00,-401.645888,-2061.879434,1836.770674,-2211.900559,-1388.242612,240.6979901,2024.516059,-168.2361533,1131.294247,2.602146717,582.7161366,762.4656977,3335.841696
11/17/2021 1:00,-1159.227933,-482.8417541,1804.625881,-2542.578272,-1194.428191,460.4956236,2006.129917,-168.7149728,1130.40406,2.960906399,584.3570237,762.5802133,3335.727498
11/17/2021 2:00,-412.1999856,1281.46024,1615.905918,-2866.708872,-990.4557723,679.8916584,1986.952564,-169.2048949,1129.483668,3.320763295,585.9969188,762.6944855,3335.613309
11/17/2021 3:00,1238.772906,2671.644279,1238.466085,-3166.267692,-776.5519545,898.3432887,1966.99049,-169.7055976,1128.53302,3.681711775,587.6358198,762.8085143,3335.499129
11/17/2021 4:00,-1267.268343,3264.456134,638.518343,-3423.280725,-552.9433369,1115.307709,1946.250185,-170.2167586,1127.552064,4.043746212,589.2737241,762.9222994,3335.38496
11/17/2021 5:00,-116.7942806,3249.832483,-193.7647953,-3619.773964,-319.8565189,1330.242114,1924.73814,-170.738056,1126.540747,4.406860978,590.9106296,763.0358408,3335.270799
11/17/2021 6:00,1300.473551,2359.413412,-1142.273227,-3737.664469,-77.62703315,1542.603697,1902.460845,-171.2691675,1125.49902,4.771050445,592.5465338,763.1491382,3335.156649
11/17/2021 7:00,-1306.56946,322.2241065,-2041.418881,-3758.190782,172.7310725,1751.849654,1879.424789,-171.8097711,1124.426829,5.136308985,594.1814346,763.2621916,3335.042508
11/17/2021 8:00,119.4780918,-1814.021617,-2720.928334,-3661.307848,428.9201491,1957.437178,1855.636464,-172.3595448,1123.324124,5.502630971,595.8153294,763.3750008,3334.928376
11/17/2021 9:00,569.6885425,-2939.590873,-3007.260655,-3429.181145,687.5855758,2158.823465,1831.102358,-172.9181663,1122.190852,5.870010775,597.4482161,763.4875657,3334.814254
11/17/2021 10:00,1096.886173,-3000.709295,-2722.689383,-3060.28156,945.1691837,2355.465708,1805.828963,-173.4853135,1121.026961,6.238442768,599.0800922,763.5998862,3334.700142
11/17/2021 11:00,1288.513176,-2388.986941,-1791.148338,-2570.103186,1198.112804,2546.821102,1779.822768,-174.0606645,1119.832401,6.607921323,600.7109555,763.711962,3334.586039
11/17/2021 12:00,793.6397949,-1321.189302,-423.0150278,-1977.579043,1442.858267,2732.346841,1753.090264,-174.643897,1118.607119,6.978440812,602.3408037,763.8237931,3334.471946
11/17/2021 13:00,48.78572298,-64.53152434,1101.943241,-1301.642151,1675.847404,2911.50012,1725.63794,-175.2346889,1117.351064,7.349995608,603.9696343,763.9353794,3334.357862
11/17/2021 14:00,-860.8127748,1117.874674,2503.959161,-561.2255284,1893.522046,3083.738133,1697.472288,-175.8327182,1116.064184,7.722580082,605.5974452,764.0467206,3334.243789
11/17/2021 15:00,-1303.246199,2003.724342,3503.265429,224.7378048,2092.324025,3248.518075,1668.599796,-176.4376627,1114.746427,8.096188606,607.2242338,764.1578167,3334.129724
11/17/2021 16:00,-806.1697615,2423.487237,3820.094736,1037.314829,2268.69517,3405.29714,1639.026956,-177.0492004,1113.397742,8.470815553,608.849998,764.2686675,3334.01567
11/17/2021 17:00,529.5155003,2318.432647,3217.35299,1850.055613,2419.077314,3553.532522,1608.760257,-177.667022,1112.01809,8.846455296,610.4747355,764.3792728,3333.901625
11/17/2021 18:00,1388.088753,1547.244706,1714.975571,2608.815696,2539.912287,3692.681416,1577.80619,-178.2908805,1110.607494,9.223102205,612.0984438,764.4896326,3333.787589
11/17/2021 19:00,-1438.745917,189.407339,-279.0824408,3261.426207,2627.64192,3822.201017,1546.171245,-178.9205915,1109.16604,9.600750653,613.7211206,764.5997467,3333.673564
11/17/2021 20:00,-535.9825003,-1172.367195,-2270.529341,3758.091398,2678.708044,3941.548518,1513.861911,-179.5559854,1107.69383,9.979395013,615.3427637,764.709615,3333.559548
11/17/2021 21:00,979.9654378,-1891.477065,-3765.073424,4049.01552,2689.55249,4050.181114,1480.884679,-180.1968928,1106.190963,10.35902966,616.9633706,764.8192373,3333.445541
11/17/2021 22:00,1658.397664,-1681.322806,-4292.413954,4084.095882,2656.862517,4147.617515,1447.24604,-180.8431446,1104.657542,10.73964896,618.5829392,764.9286135,3333.331544
11/17/2021 23:00,1145.372058,-516.417913,-3594.542055,3828.070067,2579.680299,4233.697951,1412.952483,-181.4945717,1103.093668,11.12124728,620.201467,765.0377434,3333.217557
11/18/2021 0:00,-631.0616189,1018.30834,-1902.751786,3309.640925,2462.786242,4308.625985,1378.010498,-182.1510047,1101.499441,11.50381901,621.8189517,765.1466269,3333.10358
11/18/2021 1:00,-1950.5144,1498.87876,435.3347981,2573.57936,2312.333957,4372.680635,1342.426576,-182.8122746,1099.874964,11.88735851,623.435391,765.2552639,3332.989612
11/18/2021 2:00,-327.5950352,-45.42971503,2921.949224,1664.656274,2134.47705,4426.140919,1306.207207,-183.4782121,1098.220337,12.27186015,625.0507826,765.3636542,3332.875654
11/18/2021 3:00,2161.762908,-1334.152229,4446.859923,627.64257,1935.369133,4469.285856,1269.358881,-184.1486481,1096.535661,12.65731831,626.6651241,765.4717977,3332.761705
11/18/2021 4:00,-2265.841293,-323.5942729,4068.625812,-485.063837,1721.163813,4502.393362,1231.889189,-184.8234134,1094.821038,13.04372736,628.2784132,765.5796943,3332.647766
11/18/2021 5:00,-1046.817471,1033.641828,2302.113701,-1590.556977,1498.0147,4525.736413,1193.810665,-185.5023387,1093.07657,13.43108167,629.8906477,765.6873438,3332.533837
11/18/2021 6:00,2458.476567,1113.206308,-23.77119939,-2598.303869,1272.075402,4539.584284,1155.139543,-186.185255,1091.302356,13.81937561,631.5018251,765.7947461,3332.419918
11/18/2021 7:00,-2542.294707,-248.0320577,-2304.444501,-3417.771528,1049.499528,4544.203334,1115.894969,-186.8719929,1089.498499,14.20860356,633.1119431,765.901901,3332.306008
11/18/2021 8:00,-589.4230128,-916.3371874,-3912.142925,-3958.426973,836.4406882,4539.856882,1076.099135,-187.5623833,1087.6651,14.59875989,634.7209995,766.0088085,3332.192108
11/18/2021 9:00,139.4335843,-968.6981383,-4326.211713,-4129.737221,639.0524906,4526.805809,1035.776669,-188.2562571,1085.80226,14.98983896,636.3289918,766.1154683,3332.078218
11/18/2021 10:00,908.7576639,-732.4555925,-3587.138347,-3872.004643,461.9871218,4505.310518,994.9526736,-188.953445,1083.91008,15.38183516,637.9359179,766.2218803,3331.964337
11/18/2021 11:00,1735.279111,-334.6845131,-2053.916232,-3248.873025,303.8910786,4475.631414,953.6522541,-189.6537779,1081.988661,15.77474285,639.5417752,766.3280444,3331.850466
11/18/2021 12:00,2011.253779,107.5863737,-133.0642013,-2354.821505,161.909435,4438.028902,911.9005141,-190.3570865,1080.038105,16.1685564,641.1465616,766.4339605,3331.736605
11/18/2021 13:00,2198.858961,475.5469029,1768.898913,-1284.329224,33.18726522,4392.763386,869.7225577,-191.0632017,1078.058513,16.56327019,642.7502746,766.5396283,3331.622753
11/18/2021 14:00,2802.044936,661.9939207,3245.454278,-131.8753191,-85.13035658,4340.095269,827.143489,-191.7719543,1076.049987,16.95887834,644.352912,766.6450479,3331.508911
11/18/2021 15:00,2323.637241,586.0261659,3942.295914,1008.061069,-195.8983563,4280.284957,784.1884121,-192.483175,1074.012628,17.35537401,645.9544715,766.750219,3331.395079
11/18/2021 16:00,-1538.1709,396.5252036,3759.567692,2040.990435,-301.9716596,4213.592854,740.8824311,-193.1966948,1071.946539,17.75275019,647.5549506,766.8551415,3331.281257
11/18/2021 17:00,-2710.002792,265.413941,2838.762564,2884.56938,-406.2051926,4140.279364,697.2506499,-193.9123444,1069.851824,18.15099981,649.1543472,766.9598153,3331.167444
11/18/2021 18:00,-2489.512125,226.6886608,1411.590538,3505.194458,-511.453881,4060.60489,653.3181728,-194.6299546,1067.728584,18.55011584,650.7526588,767.0642402,3331.053642
11/18/2021 19:00,-954.5514471,68.48781768,-208.249272,3881.449804,-620.5726506,3974.829839,609.1101037,-195.3493563,1065.576923,18.95009122,652.3498831,767.168416,3330.939849
11/18/2021 20:00,1173.661718,-207.6563568,-1704.336553,3992.177294,-736.674168,3883.214613,564.6515469,-196.0703802,1063.396942,19.35091893,653.9460178,767.2723428,3330.826065
11/18/2021 21:00,2382.260043,-355.0924211,-2854.580398,3815.627362,-862.2796615,3786.019617,519.9676062,-196.7928571,1061.188745,19.75259191,655.5410607,767.3760202,3330.712292
11/18/2021 22:00,1943.422606,-374.9775924,-3333.257648,3323.818581,-993.6784938,3683.505256,475.0833859,-197.516618,1058.952435,20.15510312,657.1350092,767.4794482,3330.598528
11/18/2021 23:00,545.9384747,-440.3673467,-2900.068426,2502.768673,-1125.537626,3575.931934,430.02399,-198.2414935,1056.688114,20.55844551,658.7278612,767.5826266,3330.484774
11/19/2021 0:00,-1023.643316,-408.4313745,-1745.808133,1409.364885,-1252.524019,3463.560055,384.8145225,-198.9673146,1054.395884,20.96261204,660.3196143,767.6855554,3330.371029
11/19/2021 1:00,-1837.839911,-97.10704797,-191.5042377,157.3703942,-1369.304635,3346.650023,339.4800876,-199.6939119,1052.075848,21.36759566,661.9102662,767.7882343,3330.257295
11/19/2021 2:00,-795.3002331,439.8295671,1357.698469,-1100.18383,-1470.546434,3225.462242,294.0457894,-200.4211163,1049.728109,21.77338934,663.4998145,767.8906632,3330.14357
11/19/2021 3:00,1498.030991,517.621112,2483.051386,-2208.225913,-1550.916378,3100.257118,248.5367318,-201.1487587,1047.35277,22.17998603,665.088257,767.992842,3330.029855
11/19/2021 4:00,-1315.955979,-91.49122499,2806.197783,-3044.089378,-1605.081427,2971.295054,202.9780191,-201.8766699,1044.949933,22.58737867,666.6755912,768.0947706,3329.91615
11/19/2021 5:00,-72.36206995,148.163748,2131.720906,-3544.206548,-1627.708544,2838.836454,157.3947552,-202.6046806,1042.519701,22.99556024,668.2618149,768.1964487,3329.802454
11/19/2021 6:00,945.2041498,650.4951541,789.0499034,-3713.415935,-1613.426265,2703.1033,111.8120443,-203.3326216,1040.062176,23.40452368,669.8469258,768.2978763,3329.688769
11/19/2021 7:00,-767.0204635,194.5796137,-767.6785884,-3569.43748,-1558.553433,2564.208894,66.25499036,-204.0603238,1037.577461,23.81426195,671.4309215,768.3990533,3329.575093
11/19/2021 8:00,600.866573,-742.8178418,-1988.641971,-3122.795194,-1466.747333,2422.409053,20.74869755,-204.7876181,1035.06566,24.22476801,673.0137997,768.4999794,3329.461427
11/19/2021 9:00,8.541135325,-460.331031,-2405.440578,-2395.035717,-1343.548722,2278.044086,-24.68173006,-205.5143351,1032.526873,24.63603481,674.595558,768.6006546,3329.34777
11/19/2021 10:00,-322.4801381,219.8542344,-2042.997431,-1460.291769,-1194.643191,2131.599132,-70.01118842,-206.2403057,1029.961205,25.0480553,676.1761942,768.7010788,3329.234124
11/19/2021 11:00,217.1468451,346.7849433,-1169.995634,-410.7162457,-1025.752319,1983.59532,-115.2145734,-206.9653608,1027.368757,25.46082245,677.7557059,768.8012517,3329.120487
11/19/2021 12:00,-112.1236594,825.780012,-135.3307401,660.2383178,-842.5976844,1834.55378,-160.266781,-207.6893311,1024.749633,25.87432921,679.3340908,768.9011732,3329.006861
11/19/2021 13:00,-117.1850183,912.7817675,817.3959099,1659.119386,-650.900867,1684.99564,-205.1427071,-208.4120474,1022.103934,26.28856853,680.9113466,769.0008433,3328.893244
11/19/2021 14:00,44.32809299,351.319972,1560.046848,2492.474425,-456.3847287,1535.443312,-249.8172476,-209.1333406,1019.431765,26.70353337,682.4874709,769.1002617,3328.779636
11/19/2021 15:00,-14.39599867,-666.9404526,1959.136444,3066.850898,-264.7753202,1386.422398,-294.2652985,-209.8530414,1016.733226,27.11921669,684.0624614,769.1994283,3328.666039
11/19/2021 16:00,-24.22192355,-1017.927889,1876.905229,3306.926372,-81.79220206,1238.452007,-338.4617556,-210.5709808,1014.008422,27.53561144,685.6363158,769.298343,3328.552452
11/19/2021 17:00,31.6526757,-86.68066928,1214.309975,3218.392016,87.65012348,1092.049307,-382.381515,-211.2869894,1011.257454,27.95271058,687.2090318,769.3970057,3328.438874
11/19/2021 18:00,53.75876401,1007.413816,279.0925468,2859.041903,241.849614,947.7314652,-425.9994724,-212.0008982,1008.480425,28.37050706,688.780607,769.4954162,3328.325306
11/19/2021 19:00,-90.81889546,1100.837927,-552.7450545,2295.1633,379.9073422,806.0156486,-469.2905238,-212.7125378,1005.677438,28.78899384,690.3510391,769.5935744,3328.211748
11/19/2021 20:00,-80.58360685,500.8361639,-1121.384902,1593.043478,500.9243807,667.4190244,-512.2295653,-213.4217392,1002.848596,29.20816388,691.9203258,769.6914801,3328.0982
11/19/2021 21:00,140.6433115,-284.8940735,-1415.753952,818.9697066,604.0018019,532.45876,-554.7914925,-214.1283331,999.9940008,29.62801013,693.4884648,769.7891332,3327.984662
11/19/2021 22:00,-172.9483995,-936.3302862,-1449.845321,39.2292556,688.2412157,401.6514855,-596.9512016,-214.8321504,997.1137555,30.04852554,695.0554537,769.8865335,3327.871134
11/19/2021 23:00,105.5165775,-1280.204609,-1246.878001,-687.6056723,752.7977941,275.4602687,-638.6835884,-215.5330218,994.2079627,30.46970308,696.6212902,769.983681,3327.757615
11/20/2021 0:00,106.7408127,-982.195552,-859.2763042,-1334.52843,797.0339123,154.140974,-679.9635488,-216.2307782,991.2767249,30.89153569,698.185972,770.0805755,3327.644107
11/20/2021 1:00,-227.8455613,-115.5020843,-332.7209715,-1883.953048,820.3927209,37.86869101,-720.7659788,-216.9252504,988.3201449,31.31401634,699.7494968,770.1772168,3327.530608
11/20/2021 2:00,59.47632023,598.6660882,235.5123673,-2314.536661,822.4447532,-73.30887407,-761.0657743,-217.6162691,985.3383253,31.73713797,701.3118621,770.2736048,3327.417119
11/20/2021 3:00,329.1694679,981.932836,730.3330463,-2600.829089,802.8583421,-179.4418141,-800.8378312,-218.3036653,982.3313688,32.16089355,702.8730658,770.3697394,3327.30364
11/20/2021 4:00,-351.5378448,1229.296767,1024.731501,-2705.461257,761.2156277,-280.4940295,-840.0570454,-218.9872697,979.2993779,32.58527604,704.4331055,770.4656205,3327.190171
11/20/2021 5:00,-320.3198901,1523.38225,1001.062164,-2593.660634,697.7202682,-376.4016044,-878.6983128,-219.6669132,976.2424554,33.01027837,705.9919788,770.5612478,3327.076712
11/20/2021 6:00,378.5174383,1125.889716,636.1060194,-2263.661146,615.2713868,-467.1006231,-916.7365294,-220.3424264,973.1607038,33.43589353,707.5496834,770.6566213,3326.963262
11/20/2021 7:00,-379.8244322,-501.9182164,101.7115322,-1764.59556,517.8099568,-552.5271698,-954.1465911,-221.0136403,970.0542259,33.86211445,709.1062171,770.7517408,3326.849823
11/20/2021 8:00,373.5575601,-1616.848988,-384.5467296,-1156.97245,409.3750805,-632.6173287,-990.9033938,-221.6803857,966.9231242,34.28893409,710.6615774,770.8466062,3326.736394
11/20/2021 9:00,-66.71920851,-1460.527164,-646.8978275,-502.8339495,294.0058604,-707.3071839,-1026.981833,-222.3424934,963.7675015,34.71634541,712.215762,770.9412173,3326.622974
11/20/2021 10:00,-344.9683544,-706.2753509,-679.1218312,132.6178489,175.7413987,-776.5328198,-1062.356806,-222.9997941,960.5874603,35.14434137,713.7687687,771.035574,3326.509564
11/20/2021 11:00,-34.2358553,60.92219879,-532.8573629,701.2534138,58.62079774,-840.2303204,-1097.003207,-223.6521188,957.3831034,35.57291492,715.3205951,771.1296762,3326.396165
11/20/2021 12:00,-173.5596612,1120.615404,-288.9153847,1184.753354,-53.31684005,-898.33577,-1130.895933,-224.2992981,954.1545333,36.00205902,716.8712389,771.2235237,3326.282775
11/20/2021 13:00,30.60913674,1694.137324,-34.81582111,1571.50724,-156.0324124,-950.7852528,-1164.00988,-224.941163,950.9018527,36.43176662,718.4206977,771.3171165,3326.169395
11/20/2021 14:00,254.8040627,1542.557278,158.4351682,1849.930005,-245.4868169,-997.5148531,-1196.319943,-225.5775442,947.6251643,36.86203068,719.9689692,771.4104542,3326.056025
11/20/2021 15:00,112.6389792,954.7375791,286.5848029,2010.859868,-317.6409512,-1038.460655,-1227.801018,-226.2082726,944.3245707,37.29284415,721.5160511,771.5035369,3325.942665
11/20/2021 16:00,-277.9129486,327.4214665,363.4194095,2055.805589,-368.5455875,-1073.558743,-1258.428002,-226.8331789,941.0001745,37.72419999,723.0619411,771.5963644,3325.829315
11/20/2021 17:00,129.7626836,-126.6192225,397.202897,1996.323799,-395.6893835,-1102.812607,-1288.175791,-227.4520939,937.6520784,38.15609116,724.6066368,771.6889365,3325.715975
11/20/2021 18:00,266.2070887,-535.1994591,391.6425931,1853.200758,-400.9052063,-1126.554576,-1317.019279,-228.0648486,934.280385,38.58851061,726.1501359,771.7812531,3325.602645
11/20/2021 19:00,-24.85462643,-978.0281082,354.543302,1644.271045,-386.8713918,-1145.417306,-1344.933364,-228.6712736,930.8851971,39.02145129,727.6924362,771.8733141,3325.489324
11/20/2021 20:00,-58.39959696,-1361.391793,295.0853399,1385.993725,-356.2227965,-1160.07693,-1371.89294,-229.2711999,927.4666171,39.45490617,729.2335352,771.9651193,3325.376014
11/20/2021 21:00,54.65118806,-1596.723282,222.4660612,1094.810826,-311.6101118,-1171.193747,-1397.872905,-229.8644581,924.0247478,39.8888682,730.7734306,772.0566686,3325.262714
11/20/2021 22:00,94.54557231,-1591.079685,143.5183278,787.1643748,-255.7316318,-1179.380453,-1422.848154,-230.4508792,920.5596919,40.32333033,732.3121201,772.1479618,3325.149424
11/20/2021 23:00,60.6664879,-1328.64934,56.61672115,479.4908209,-191.2975517,-1185.237843,-1446.793582,-231.0302939,917.0715519,40.75828553,733.8496015,772.2389988,3325.036143
11/21/2021 0:00,-108.66436,-841.409861,-37.07404645,187.4369831,-121.0180666,-1189.366712,-1469.684086,-231.6025331,913.5604306,41.19372674,735.3858723,772.3297796,3324.922873
11/21/2021 1:00,-283.5835942,-221.8688462,-129.605094,-77.58617325,-47.60337164,-1192.367855,-1491.494562,-232.1674275,910.0264305,41.62964692,736.9209302,772.4203038,3324.809613
11/21/2021 2:00,-78.95040392,422.0801197,-206.522668,-310.2840046,26.23633811,-1194.842068,-1512.199905,-232.724808,906.4696543,42.06603902,738.4547729,772.5105715,3324.696362
11/21/2021 3:00,61.34993854,1010.519536,-248.8240425,-509.9108395,97.79086753,-1197.390145,-1531.775012,-233.2745054,902.8902046,42.50289602,739.9873982,772.6005824,3324.583122
11/21/2021 4:00,-56.71699202,1400.581054,-234.648587,-678.5789116,164.3500215,-1200.612882,-1550.194779,-233.8163504,899.2881842,42.94021085,741.5188035,772.6903364,3324.469891
11/21/2021 5:00,48.02975858,1237.642945,-151.4282683,-818.6198553,223.203605,-1205.111074,-1567.434101,-234.350174,895.6636956,43.37797647,743.0489868,772.7798334,3324.356671
