date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13
7/22/2022 5:00,-50.384127,97.21233938,-134.0564051,79.5079787,46.47957821,12.76997194,33.52769787,25.41776929,-15.97169743,5.970224374,-37.24880568,-116.8152804,286.4307559
7/22/2022 6:00,-61.24261909,56.7247472,-142.8487511,72.1956937,47.93761459,11.26170241,32.0602792,24.76938659,-16.34354539,5.905287326,-37.30484837,-116.7926716,286.4277245
7/22/2022 7:00,-55.08368122,11.7202954,-146.4548668,63.64412861,48.90569022,9.719694757,30.5564315,24.11279028,-16.71475259,5.840366601,-37.36078395,-116.7700066,286.4246938
7/22/2022 8:00,-23.47425987,-36.09451012,-144.3988228,53.79809622,49.40835455,8.145741932,29.01930261,23.44811722,-17.08525118,5.775465406,-37.41661233,-116.7472854,286.4216638
7/22/2022 9:00,15.54756768,-78.40203265,-136.150473,42.54819293,49.46771995,6.544073956,27.45204036,22.77550426,-17.45497332,5.71058695,-37.47233344,-116.724508,286.4186343
7/22/2022 10:00,38.04593307,-104.2368444,-121.2947095,29.90005311,49.10377585,4.921043799,25.85779257,22.09508825,-17.82385116,5.645734439,-37.52794721,-116.7016743,286.4156055
7/22/2022 11:00,30.77592495,-101.147748,-99.88099272,16.13715292,48.33847843,3.281037693,24.23970708,21.40700604,-18.19181686,5.580911082,-37.58345355,-116.6787844,286.4125773
7/22/2022 12:00,-8.820371146,-68.2905203,-72.99472993,1.678892865,47.19473276,1.627492953,22.60093172,20.7113945,-18.55880259,5.516120087,-37.6388524,-116.6558383,286.4095497
7/22/2022 13:00,-30.40575243,-25.1368644,-42.5394411,-13.0364051,45.69552792,-0.0362371,20.9446143,20.00839047,-18.9247405,5.45136466,-37.69414367,-116.6328359,286.4065228
7/22/2022 14:00,-5.208434138,8.240050845,-10.57176231,-27.57041899,43.863853,-1.706799145,19.27390268,19.29813082,-19.28956274,5.38664801,-37.74932729,-116.6097772,286.4034965
7/22/2022 15:00,10.81870647,42.7317186,20.85167036,-41.48482683,41.72269706,-3.38083986,17.59194466,18.58075238,-19.65320147,5.321973345,-37.80440318,-116.5866623,286.4004708
7/22/2022 16:00,-8.442954818,79.22537896,49.67422082,-54.34130666,39.29504919,-5.055005925,15.90188809,17.85639203,-20.01558886,5.257343872,-37.85937126,-116.5634911,286.3974457
7/22/2022 17:00,-3.584171672,81.92040151,73.839253,-65.7015365,36.60389846,-6.725944017,14.20688079,17.1251866,-20.37665706,5.192762799,-37.91423147,-116.5402637,286.3944213
7/22/2022 18:00,13.61637227,41.91683919,91.43752866,-75.12734566,33.67223395,-8.390300816,12.51007059,16.38727297,-20.73633823,5.128233334,-37.96898371,-116.51698,286.3913974
7/22/2022 19:00,-9.037946009,-21.86630193,101.1535916,-82.1853592,30.52304474,-10.044723,10.81460532,15.64278797,-21.09456452,5.063758684,-38.02362793,-116.49364,286.3883742
7/22/2022 20:00,-1.982930796,-62.7280811,101.8530388,-86.47600875,27.17931991,-11.68585725,9.123632805,14.89186847,-21.4512681,4.999342057,-38.07816403,-116.4702437,286.3853517
7/22/2022 21:00,-3.01129611,-69.96064782,92.58384593,-87.78210469,23.66404853,-13.31035024,7.440300881,14.13465132,-21.80638111,4.934986661,-38.13259195,-116.4467911,286.3823297
7/22/2022 22:00,-1.741688315,-55.54781463,73.50094444,-86.34169943,19.99610132,-14.91484865,5.767757375,13.37127337,-22.15983573,4.870695703,-38.1869116,-116.4232823,286.3793084
7/22/2022 23:00,0.732796509,-30.52963229,47.46057063,-82.49120023,16.18208694,-16.49599916,4.109150115,12.60187147,-22.5115641,4.806472392,-38.24112292,-116.3997171,286.3762877
7/23/2022 0:00,-0.275341704,-1.147542308,17.98475553,-76.58102332,12.24262306,-18.05044845,2.467626932,11.82658249,-22.86149838,4.742319935,-38.29522582,-116.3760956,286.3732676
7/23/2022 1:00,-1.643732428,27.48155884,-11.31888549,-68.97092301,8.207665388,-19.5748432,0.846335653,11.04554327,-23.20957074,4.678241539,-38.34922022,-116.3524178,286.3702482
7/23/2022 2:00,2.268393712,47.09170727,-36.92206845,-60.02212316,4.108639208,-21.06583009,-0.751575891,10.25889068,-23.55571333,4.614240413,-38.40310606,-116.3286837,286.3672294
7/23/2022 3:00,3.057628879,53.79398786,-56.08938097,-50.09659926,-0.022278565,-22.52005579,-2.322959871,9.466761552,-23.8998583,4.550319764,-38.45688326,-116.3048932,286.3642112
7/23/2022 4:00,-1.270936332,50.60634051,-67.29076407,-39.55651472,-4.152723113,-23.93416698,-3.864668459,8.669292756,-24.24193782,4.486482799,-38.51055173,-116.2810464,286.3611936
7/23/2022 5:00,2.433360694,44.07354419,-70.92590818,-28.78669468,-8.250329613,-25.30481035,-5.373553824,7.866621142,-24.58188405,4.422732728,-38.56411141,-116.2571433,286.3581767
7/23/2022 6:00,2.719505228,34.21364537,-67.80581224,-18.19224588,-12.28273325,-26.62863256,-6.846468137,7.058883564,-24.91962913,4.359072756,-38.61756221,-116.2331839,286.3551603
7/23/2022 7:00,0.04811698,20.74844148,-58.99566018,-7.91947549,-16.21756919,-27.90228031,-8.28026357,6.246216877,-25.25510523,4.295506093,-38.67090406,-116.209168,286.3521446
7/23/2022 8:00,-0.047942206,6.604276225,-45.80778968,1.955674663,-20.02247263,-29.12240027,-9.671792294,5.428757934,-25.58824451,4.232035945,-38.72413688,-116.1850959,286.3491296
7/23/2022 9:00,-0.513895611,-6.426058221,-29.69290176,11.35726275,-23.66507873,-30.28563911,-11.01790648,4.606643589,-25.91897913,4.168665521,-38.7772606,-116.1609674,286.3461151
7/23/2022 10:00,0.10976999,-18.10736852,-12.17883513,20.20934695,-27.11302269,-31.38864352,-12.31545829,3.780010698,-26.24724123,4.105398028,-38.83027515,-116.1367825,286.3431013
7/23/2022 11:00,2.316796783,-29.09391106,5.091792311,28.43598542,-30.33393967,-32.42806017,-13.56129991,2.948996113,-26.57296298,4.042236673,-38.88318043,-116.1125412,286.3400881
7/23/2022 12:00,-2.467904466,-34.1854829,20.2607347,35.96123635,-33.29546486,-33.40053575,-14.7522835,2.113736689,-26.89607655,3.979184666,-38.93597638,-116.0882436,286.3370755
7/23/2022 13:00,-3.372333234,-27.04297492,31.83375029,42.7091579,-35.96523344,-34.30271693,-15.88526124,1.274369281,-27.21651407,3.916245212,-38.98866293,-116.0638895,286.3340636
7/23/2022 14:00,0.683011767,-8.439502169,39.52132069,48.60380824,-38.31088059,-35.13125039,-16.95708529,0.431030742,-27.53420772,3.853421521,-39.04123999,-116.0394791,286.3310523
7/23/2022 15:00,2.193462633,13.50957538,43.31971592,53.58110324,-40.30127343,-35.88278281,-17.96460782,-0.416142074,-27.84908965,3.7907168,-39.09370748,-116.0150123,286.3280416
7/23/2022 16:00,0.135675226,27.28667016,43.16980008,57.63898395,-41.91099455,-36.55396086,-18.90468101,-1.267012312,-28.16109202,3.728134255,-39.14606534,-115.9904891,286.3250315
7/23/2022 17:00,0.284081904,25.79135121,39.19322814,60.83405011,-43.1190092,-37.14143124,-19.77415703,-2.121443118,-28.47014699,3.665677096,-39.19831349,-115.9659095,286.3220221
7/23/2022 18:00,2.865808796,10.61405832,32.49059044,63.19118924,-43.9050703,-37.64184061,-20.56988805,-2.979297638,-28.7761867,3.60334853,-39.25045184,-115.9412735,286.3190133
7/23/2022 19:00,-3.052188334,-8.564337035,24.43379268,64.7237122,-44.24892329,-38.05184314,-21.28872623,-3.840439018,-29.07914333,3.541151765,-39.30248033,-115.916581,286.3160051
7/23/2022 20:00,-0.514137571,-19.9279475,16.4009085,65.44522447,-44.13022106,-38.36848014,-21.92752375,-4.704730403,-29.37894903,3.479090008,-39.35439887,-115.8918321,286.3129975
7/23/2022 21:00,0.556914268,-20.78263179,9.590576364,65.37082006,-43.52833093,-38.59056707,-22.48313279,-5.57203494,-29.67553596,3.417166467,-39.4062074,-115.8670268,286.3099906
7/23/2022 22:00,0.623388072,-16.14245102,4.353968212,64.52152965,-42.42667872,-38.7185963,-22.9524055,-6.442215774,-29.96883627,3.35538435,-39.45790582,-115.8421651,286.3069842
7/23/2022 23:00,1.071393005,-8.793927722,0.360113996,62.94315553,-40.83225254,-38.75334977,-23.33219871,-7.315136052,-30.25878213,3.293746864,-39.50949408,-115.8172469,286.3039785
7/24/2022 0:00,-0.655423344,-0.276824752,-2.787061743,60.71430527,-38.7826195,-38.696332,-23.62006563,-8.190658918,-30.54530568,3.232257217,-39.56097208,-115.7922723,286.3009735
7/24/2022 1:00,-1.785472149,8.814847181,-5.467905607,57.92417191,-36.32080659,-38.55070378,-23.81645099,-9.06864752,-30.82833909,3.170918618,-39.61233976,-115.7672413,286.297969
7/24/2022 2:00,0.320417126,15.05983871,-8.062326083,54.66198291,-33.48954036,-38.31936106,-23.92318044,-9.948965002,-31.10781452,3.109734273,-39.66359704,-115.7421537,286.2949652
7/24/2022 3:00,2.68739791,14.43724406,-10.85554392,51.01595145,-30.33154731,-38.00502391,-23.94225548,-10.83147451,-31.38366413,3.04870739,-39.71474384,-115.7170097,286.291962
7/24/2022 4:00,-1.60814891,5.100553992,-13.73779713,47.07368401,-26.88955398,-37.61041239,-23.87575086,-11.71596596,-31.65582006,2.987841178,-39.76578008,-115.6918093,286.2889595
7/24/2022 5:00,-1.368869942,-3.070904009,-16.44635557,42.9230097,-23.20628687,-37.13824652,-23.72605902,-12.6019116,-31.92421448,2.927138843,-39.81670569,-115.6665524,286.2859575
7/24/2022 6:00,0.348343665,-7.028132994,-18.69152767,38.64937125,-19.32447252,-36.59124637,-23.49575671,-13.48859935,-32.18877955,2.866603594,-39.8675206,-115.6412389,286.2829562
7/24/2022 7:00,0.67147203,-8.405605171,-20.06593876,34.29912618,-15.28683745,-35.97213197,-23.18750321,-14.37523461,-32.44944743,2.806238638,-39.91822472,-115.615869,286.2799555
7/24/2022 8:00,0.156228844,-9.281385618,-19.89189036,29.80416754,-11.13610818,-35.28362337,-22.80400886,-15.26097173,-32.70615027,2.746047183,-39.96881798,-115.5904427,286.2769554
7/24/2022 9:00,-0.340877515,-9.867763858,-17.63074631,25.08888039,-6.915011222,-34.52841458,-22.34802013,-16.14495491,-32.95882022,2.686032436,-40.0193003,-115.5649598,286.273956
7/24/2022 10:00,-1.213614199,-8.355062213,-13.55280814,20.17489587,-2.666273111,-33.70900275,-21.82248387,-17.02632492,-33.20738946,2.626197606,-40.06967162,-115.5394204,286.2709572
7/24/2022 11:00,0.311346616,-4.774044421,-8.40946775,15.10828189,1.567379635,-32.82748791,-21.23075764,-17.90420887,-33.45179013,2.566545901,-40.11993184,-115.5138245,286.267959
7/24/2022 12:00,0.375953997,-0.890287643,-2.775883253,9.935064785,5.743220495,-31.88587734,-20.576296,-18.77772965,-33.6919544,2.507080527,-40.17008089,-115.4881721,286.2649614
7/24/2022 13:00,0.310110344,1.626463652,2.899001211,4.701270867,9.818522946,-30.8861783,-19.8625537,-19.64600994,-33.92781441,2.447804692,-40.22011871,-115.4624631,286.2619645
7/24/2022 14:00,-0.708284279,3.395344621,8.009364209,-0.547073541,13.75056047,-29.83039809,-19.09298551,-20.50817243,-34.15930234,2.388721605,-40.2700452,-115.4366977,286.2589682
7/24/2022 15:00,-0.554227614,6.242828305,11.83494423,-5.763942116,17.49660654,-28.72054396,-18.2710462,-21.36333981,-34.38635033,2.329834473,-40.3198603,-115.4108757,286.2559725
7/24/2022 16:00,0.739282596,7.477934807,13.72019909,-10.90257491,21.01393463,-27.5586232,-17.40019052,-22.21063476,-34.60889055,2.271146503,-40.36956393,-115.3849972,286.2529774
7/24/2022 17:00,0.926979229,4.00214377,13.31791004,-15.8947256,24.25981823,-26.34664308,-16.48387324,-23.04917997,-34.82685514,2.212660904,-40.41915601,-115.3590621,286.249983
7/24/2022 18:00,-0.346123991,-2.402808732,11.09442664,-20.60625342,27.1915308,-25.08661087,-15.52554912,-23.87809812,-35.04017628,2.154380883,-40.46863646,-115.3330705,286.2469892
7/24/2022 19:00,-1.246949532,-6.492111953,7.812594334,-24.92065199,29.76634584,-23.78053384,-14.52867293,-24.69651189,-35.24878612,2.096309648,-40.51800521,-115.3070223,286.243996
7/24/2022 20:00,0.797435584,-5.765595499,4.149090047,-28.73046149,31.94153682,-22.43041928,-13.49669942,-25.50354398,-35.45261681,2.038450407,-40.56726219,-115.2809176,286.2410034
7/24/2022 21:00,0.111743745,-2.726579487,0.522301805,-31.92820534,33.67436045,-21.03827445,-12.43308308,-26.29831733,-35.65160052,1.980806366,-40.61640732,-115.2547563,286.2380115
7/24/2022 22:00,0.043325744,0.774934842,-2.785339645,-34.40628249,34.92194897,-19.60610664,-11.34126395,-27.07996938,-35.8456694,1.923380735,-40.66544051,-115.2285385,286.2350202
7/24/2022 23:00,0.128301629,2.972780436,-5.514007002,-36.05684294,35.64118566,-18.13592311,-10.22462827,-27.8476913,-36.0347556,1.866176721,-40.7143617,-115.202264,286.2320295
7/25/2022 0:00,-0.425811329,4.139066848,-7.563540789,-36.77206132,35.78866727,-16.62942592,-9.086548949,-28.60068767,-36.21879129,1.809197531,-40.7631708,-115.175933,286.2290394
7/25/2022 1:00,-0.559784124,4.351269014,-8.794868342,-36.4559174,35.32613208,-15.08764393,-7.930398865,-29.33816302,-36.39770863,1.752446373,-40.81186775,-115.1495454,286.22605
7/25/2022 2:00,0.675897887,3.490439687,-8.90064834,-35.09784337,34.25066427,-13.51363151,-6.75955091,-30.05932194,-36.57143977,1.695926455,-40.86045246,-115.1231012,286.2230612
7/25/2022 3:00,0.812193961,-0.988081436,-7.5577514,-32.83972783,32.61139765,-11.91155588,-5.577377973,-30.76336896,-36.73991687,1.639640984,-40.90892485,-115.0966004,286.220073
7/25/2022 4:00,-1.013002985,-4.52441293,-4.918935334,-29.79083912,30.46988294,-10.28620965,-4.387252943,-31.44950865,-36.90307208,1.583593169,-40.95728486,-115.070043,286.2170854
7/25/2022 5:00,-0.843681066,-4.393938864,-1.468145427,-26.03222517,27.88965682,-8.644257768,-3.192548709,-32.11694558,-37.06083757,1.527786217,-41.00553241,-115.0434289,286.2140985
7/25/2022 6:00,1.251971771,-0.9582325,2.148351178,-21.64222303,24.93472293,-6.992832183,-1.99663816,-32.76488429,-37.2131455,1.472223336,-41.05366741,-115.0167583,286.2111122
7/25/2022 7:00,0.392579633,2.194076369,5.024531815,-16.69916974,21.66908492,-5.339064822,-0.802894185,-33.39252934,-37.35992801,1.416907733,-41.1016898,-114.9900311,286.2081265
7/25/2022 8:00,-1.115445408,3.168550063,6.133570318,-11.28257892,18.15674644,-3.690087618,0.385310327,-33.99908531,-37.50111728,1.361842616,-41.14959949,-114.9632472,286.2051414
7/25/2022 9:00,-0.361844964,3.846434461,4.830420419,-5.503273969,14.46171113,-2.053032502,1.564602486,-34.58375673,-37.63664545,1.307031194,-41.19739641,-114.9364067,286.202157
7/25/2022 10:00,1.186750064,2.915544547,1.670580833,0.417696917,10.64798264,-0.435031407,2.731609404,-35.14574818,-37.76644468,1.252476673,-41.24508049,-114.9095095,286.1991732
7/25/2022 11:00,1.037591612,0.014539215,-1.890659127,6.214768198,6.779564602,1.156783735,3.882958191,-35.6842642,-37.89044714,1.198182261,-41.29265164,-114.8825557,286.19619
7/25/2022 12:00,-1.705877135,-3.397731147,-4.231489662,11.6094711,2.920460671,2.715280992,5.015275959,-36.19850937,-38.00858498,1.144151166,-41.34010979,-114.8555452,286.1932074
7/25/2022 13:00,-1.137268493,-3.306792956,-4.116073759,16.37074196,-0.865325512,4.233328433,6.125189818,-36.68768823,-38.12079035,1.090386596,-41.38745487,-114.8284781,286.1902255
7/25/2022 14:00,1.007256942,0.195516248,-1.793955946,20.20175803,-4.5137903,5.703794124,7.209326879,-37.15100535,-38.22699542,1.036891759,-41.43468679,-114.8013544,286.1872442
7/25/2022 15:00,1.573539343,2.983486544,1.124711529,22.79799075,-7.960744879,7.119546135,8.264314253,-37.58766528,-38.32713234,0.983669862,-41.48180548,-114.7741739,286.1842635
7/25/2022 16:00,-0.747232689,2.856098997,2.925791615,23.85774403,-11.14088754,8.473452532,9.286779051,-37.99687259,-38.42113328,0.930724113,-41.52881087,-114.7469368,286.1812834
7/25/2022 17:00,0.171503859,0.893688626,2.856444039,23.15130961,-13.99892952,9.758381384,10.27334838,-38.37783183,-38.50893038,0.878057719,-41.57570288,-114.719643,286.178304
7/25/2022 18:00,1.457177328,-1.999625805,1.568818401,20.77464869,-16.52489049,10.96720076,11.22064936,-38.72974755,-38.59045581,0.825673889,-41.62248143,-114.6922925,286.1753252
7/25/2022 19:00,-1.994693845,-2.771619212,-0.099394965,17.03940258,-18.71620735,12.09277872,12.1253091,-39.05182433,-38.66564172,0.77357583,-41.66914645,-114.6648854,286.172347
7/25/2022 20:00,-1.812630107,-1.240666634,-1.454623023,12.29490145,-20.56924959,13.12798335,12.9839547,-39.34326671,-38.73442027,0.72176675,-41.71569785,-114.6374215,286.1693695
7/25/2022 21:00,0.03445871,1.851925656,-2.061717393,6.892220767,-22.08041091,14.06570692,13.79321328,-39.60327926,-38.79672362,0.670249856,-41.76213557,-114.609901,286.1663925
7/25/2022 22:00,2.861447063,2.879654052,-1.471498919,1.20981825,-23.24729386,14.90005056,14.54971196,-39.83106653,-38.85248393,0.619028356,-41.80845953,-114.5823237,286.1634162
7/25/2022 23:00,-0.050096187,-0.126057143,0.286191593,-4.269450731,-24.07204553,15.62965996,15.25007783,-40.02583308,-38.90163336,0.568105459,-41.85466964,-114.5546897,286.1604405
7/26/2022 0:00,-2.624569075,-3.331210196,1.665412819,-8.983236818,-24.55839888,16.25476667,15.89093801,-40.18678347,-38.94410406,0.517484371,-41.90076584,-114.526999,286.1574655
7/26/2022 1:00,-2.111098461,-2.497331735,1.187709904,-12.44642394,-24.7116348,16.77715014,16.46891962,-40.31312226,-38.97982818,0.467168301,-41.94674805,-114.4992516,286.154491
7/26/2022 2:00,1.891383602,1.560693751,-0.498270463,-14.58926895,-24.53837077,17.20136091,16.98064976,-40.40405401,-39.0087379,0.417160455,-41.99261618,-114.4714474,286.1515172
7/26/2022 3:00,2.647414487,3.963313494,-1.741800111,-15.47986773,-24.03754026,17.53122183,17.42275554,-40.45878328,-39.03076536,0.367464043,-42.03837017,-114.4435865,286.1485441
7/26/2022 4:00,-0.600990907,1.990462403,-1.277592119,-15.29970588,-23.20580087,17.77014512,17.79186468,-40.47651462,-39.04584273,0.318082271,-42.08400994,-114.4156689,286.1455715
7/26/2022 5:00,-0.577051799,-2.50052074,0.316855685,-14.37448694,-22.05496564,17.92152819,18.08460801,-40.45644942,-39.05390533,0.269018347,-42.12953541,-114.3876945,286.1425996
7/26/2022 6:00,-1.44825272,-5.30401696,1.767564094,-13.0690515,-20.59524403,17.98876169,18.29762315,-40.39777307,-39.05490448,0.220275468,-42.17494651,-114.3596634,286.1396283
7/26/2022 7:00,-2.783206057,-0.959980689,2.117467707,-11.75182859,-18.83346961,17.97505445,18.42772988,-40.29964686,-39.04881561,0.171856433,-42.22024316,-114.3315755,286.1366576
7/26/2022 8:00,2.919093909,4.528415453,1.531479033,-10.73012215,-16.77597886,17.88286138,18.47264536,-40.16133862,-39.0356494,0.123762466,-42.26542527,-114.3034308,286.1336875
7/26/2022 9:00,0.744587102,6.847672481,0.2189193,-10.06020689,-14.42915407,17.71424889,18.43110379,-39.98273052,-39.01542971,0.075993726,-42.31049279,-114.2752294,286.1307181
7/26/2022 10:00,1.353628937,2.192278432,-1.553554842,-9.688030277,-11.80944269,17.47131505,18.30219322,-39.76408241,-38.98818809,0.028550197,-42.35544562,-114.2469712,286.1277493
7/26/2022 11:00,-0.197058588,-3.855526465,-2.975048824,-9.516268869,-8.974919775,17.15479695,18.08642763,-39.50571732,-38.95395779,-0.01856814,-42.4002837,-114.2186562,286.1247811
7/26/2022 12:00,-2.15659262,-8.012186467,-3.105744422,-9.423048818,-6.002610822,16.763494,17.78637046,-39.20807014,-38.91277204,-0.065361303,-42.44500694,-114.1902845,286.1218136
7/26/2022 13:00,-1.700931673,-5.211402092,-1.383514567,-9.249289356,-2.974959455,16.29573246,17.40544603,-38.8719634,-38.8646641,-0.111829311,-42.48961527,-114.1618559,286.1188466
7/26/2022 14:00,1.421055873,1.142793659,1.348484117,-8.816711083,0.024918113,15.74982427,16.94718883,-38.49831557,-38.80966721,-0.15797218,-42.53410862,-114.1333705,286.1158803
7/26/2022 15:00,2.296474598,7.639028272,3.854711043,-7.94341068,2.914032263,15.12408137,16.41513338,-38.08804508,-38.74781462,-0.203789931,-42.57848691,-114.1048284,286.1129147
