date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12
8/21/2022 18:00,-4.568711898,1.851712688,-1.153106138,-7.100642261,-3.360277505,12.74311109,5.830121774,-3.344759325,-14.64301364,-5.139320722,-7.487590123,68.87247606
8/21/2022 19:00,-10.03238745,-5.004822847,-5.536538091,-4.656071522,-2.289399501,12.31825942,5.772082864,-3.352204294,-14.68913587,-5.135446711,-7.477216583,68.87288059
8/21/2022 20:00,-4.845098868,-10.72426173,-9.427710615,-2.149972227,-1.185591862,11.86113613,5.711174851,-3.359359154,-14.73520729,-5.131554392,-7.466839916,68.87328508
8/21/2022 21:00,0.377350303,-14.96725669,-12.41432107,0.355534011,-0.06347448,11.3725865,5.64744743,-3.366224095,-14.78122757,-5.12764376,-7.456460126,68.87368954
8/21/2022 22:00,3.934917975,-17.75022187,-14.09501681,2.809275564,1.062332755,10.85345581,5.580950297,-3.372799313,-14.82719635,-5.123714809,-7.446077218,68.87409397
8/21/2022 23:00,8.352375992,-19.16320275,-14.08532314,5.165776148,2.177209949,10.30458932,5.511733146,-3.379085,-14.8731133,-5.119767534,-7.435691198,68.87449836
8/22/2022 0:00,12.0110358,-19.12010003,-12.18480832,7.380918037,3.266537211,9.726832314,5.439845673,-3.385081347,-14.91897806,-5.11580193,-7.425302069,68.87490272
8/22/2022 1:00,5.263891478,-16.77375827,-8.759360549,9.404164699,4.315694649,9.121030056,5.365337574,-3.39078855,-14.9647903,-5.111817993,-7.414909836,68.87530704
8/22/2022 2:00,-6.03404191,-11.9121262,-4.350024108,11.18321884,5.310062372,8.488027821,5.288258544,-3.396206799,-15.01054966,-5.107815717,-7.404514505,68.87571133
8/22/2022 3:00,-12.33934553,-4.541815567,0.492415988,12.66578316,6.235020487,7.828670881,5.208658277,-3.401336289,-15.05625581,-5.103795096,-7.39411608,68.87611559
8/22/2022 4:00,-0.571716007,4.52367734,5.217174724,13.79956036,7.075949103,7.143804508,5.126586471,-3.406177212,-15.10190841,-5.099756127,-7.383714566,68.87651981
8/22/2022 5:00,9.238964218,12.63104205,9.273467085,14.53225316,7.818236083,6.434266221,5.042092819,-3.410729761,-15.14750709,-5.095698803,-7.373309967,68.87692399
8/22/2022 6:00,11.96502354,16.60475725,12.11050805,14.81156425,8.447300306,5.700862519,4.955227017,-3.414994129,-15.19305153,-5.09162312,-7.36290229,68.87732814
8/22/2022 7:00,4.120034577,14.24519858,13.33037144,14.58356756,8.950197169,4.944392149,4.866038761,-3.418970509,-15.23854138,-5.087529072,-7.352491537,68.87773226
8/22/2022 8:00,-1.297091422,7.465036083,13.12222074,13.81104593,9.32255047,4.165653856,4.774577745,-3.422659093,-15.28397629,-5.083416654,-7.342077715,68.87813634
8/22/2022 9:00,-10.97350956,-0.773579314,11.7298131,12.54893185,9.569757889,3.365514657,4.680893666,-3.426060075,-15.32935591,-5.079285862,-7.331660827,68.87854039
8/22/2022 10:00,-10.2587709,-7.607032403,9.369028997,10.8789128,9.698966574,2.545145443,4.585036218,-3.429173647,-15.37467991,-5.075136689,-7.321240879,68.8789444
8/22/2022 11:00,-1.81138597,-11.3627485,6.254866162,8.883559002,9.716888313,1.706152472,4.487055098,-3.432000003,-15.41994794,-5.070969132,-7.310817876,68.87934838
8/22/2022 12:00,6.248674182,-11.76628723,2.601917131,6.645440703,9.629060174,0.851316717,4.386999999,-3.434539335,-15.46515966,-5.066783184,-7.300391822,68.87975232
8/22/2022 13:00,8.200221764,-8.915262448,-1.351954561,4.247128131,9.440101532,-0.015663153,4.284920618,-3.436791836,-15.51031472,-5.062578842,-7.289962723,68.88015623
8/22/2022 14:00,6.005108775,-3.845188201,-5.254024992,1.771191518,9.154463304,-0.890920012,4.18086665,-3.438757699,-15.55541277,-5.058356099,-7.279530582,68.88056011
8/22/2022 15:00,4.724735741,1.277213178,-8.659910478,-0.699798901,8.776596405,-1.770586735,4.074887791,-3.440437117,-15.60045348,-5.05411495,-7.269095405,68.88096395
8/22/2022 16:00,3.766118387,5.442355397,-11.07797858,-3.083272895,8.310951752,-2.650796194,3.967033734,-3.441830283,-15.64543649,-5.049855391,-7.258657197,68.88136775
8/22/2022 17:00,4.684102678,7.150520187,-11.98429511,-5.29666023,7.761980261,-3.527681262,3.857354177,-3.442937389,-15.69036147,-5.045577416,-7.248215962,68.88177153
8/22/2022 18:00,3.92397669,6.531778519,-11.11118752,-7.261360384,7.13413285,-4.397374815,3.745898814,-3.443758629,-15.73522806,-5.04128102,-7.237771705,68.88217526
8/22/2022 19:00,-0.169541789,5.123626349,-8.767570343,-8.919040475,6.431860433,-5.256009725,3.632717341,-3.444294196,-15.78003593,-5.036966198,-7.227324431,68.88257896
8/22/2022 20:00,-3.350693901,2.884470016,-5.411412311,-10.23426485,5.659613928,-6.099718866,3.517859453,-3.444544282,-15.82478473,-5.032632945,-7.216874145,68.88298263
8/22/2022 21:00,-4.935108992,0.411275757,-1.507975689,-11.18147602,4.82184425,-6.924635112,3.401374845,-3.44450908,-15.86947412,-5.028281256,-7.206420851,68.88338626
8/22/2022 22:00,-4.89485371,-1.550354935,2.476651649,-11.73648885,3.923002317,-7.726891335,3.283313213,-3.444188786,-15.91410374,-5.023911126,-7.195964555,68.88378986
8/22/2022 23:00,-4.275510217,-2.89177165,6.066848427,-11.87514358,2.967564414,-8.502620411,3.163724252,-3.443583605,-15.95867325,-5.019522549,-7.185505261,68.88419342
8/23/2022 0:00,-3.444777754,-2.827946558,8.832733028,-11.57437265,1.961099053,-9.247955213,3.042657657,-3.44269376,-16.00318226,-5.015115521,-7.175042974,68.88459695
8/23/2022 1:00,-2.151009991,-1.565366164,10.5165926,-10.81637855,0.914444763,-9.959028614,2.920163124,-3.441519479,-16.0476304,-5.010690036,-7.164577699,68.88500045
8/23/2022 2:00,2.280454357,0.649328872,11.05261496,-9.594567479,-0.155117668,-10.63197349,2.796290348,-3.440060997,-16.09201728,-5.006246089,-7.154109441,68.8854039
8/23/2022 3:00,4.821545681,2.333516843,10.44305272,-7.934279753,-1.227726186,-11.26292271,2.671089024,-3.438318546,-16.13634253,-5.001783676,-7.143638204,68.88580733
8/23/2022 4:00,3.353670563,2.169009243,8.767168782,-5.911940325,-2.283353798,-11.84800915,2.544608848,-3.43629235,-16.18060575,-4.99730279,-7.133163993,68.88621072
8/23/2022 5:00,2.218571362,0.792734059,6.248848909,-3.633409405,-3.302613377,-12.38336568,2.416899515,-3.433982625,-16.22480659,-4.992803427,-7.122686813,68.88661407
8/23/2022 6:00,1.214827661,-1.102049821,3.1839255,-1.209501994,-4.266277763,-12.86512519,2.288010721,-3.431389579,-16.26894468,-4.988285582,-7.112206668,68.88701739
8/23/2022 7:00,-2.306812638,-2.804437145,-0.121537676,1.24892085,-5.155119794,-13.28942053,2.15799216,-3.428513421,-16.31301967,-4.98374925,-7.101723565,68.88742068
8/23/2022 8:00,-2.779999815,-3.579116082,-3.361485246,3.630998068,-5.949912309,-13.65238459,2.026893528,-3.425354359,-16.3570312,-4.979194425,-7.091237507,68.88782393
8/23/2022 9:00,-3.141756196,-2.954399093,-6.232865498,5.825868602,-6.631428149,-13.95015023,1.894764521,-3.421912603,-16.40097889,-4.974621103,-7.080748499,68.88822714
8/23/2022 10:00,-2.787466643,-0.998468708,-8.474394119,7.722671395,-7.180440151,-14.17885034,1.761654834,-3.41818836,-16.44486241,-4.970029278,-7.070256546,68.88863033
8/23/2022 11:00,-0.989391587,1.669853023,-9.947271701,9.210545389,-7.577721156,-14.33461779,1.627614162,-3.414181839,-16.48868138,-4.965418945,-7.059761653,68.88903347
8/23/2022 12:00,0.446803379,4.435027914,-10.54982395,10.18587593,-7.804044002,-14.41358544,1.4926922,-3.40989325,-16.53243544,-4.960790099,-7.049263824,68.88943658
8/23/2022 13:00,2.171601806,6.465368639,-10.22439979,10.58907158,-7.840181529,-14.41188788,1.356940343,-3.405322802,-16.57612424,-4.956142735,-7.038763065,68.88983966
8/23/2022 14:00,2.224477709,6.940619623,-8.981116351,10.436098,-7.673870486,-14.3269174,1.220420547,-3.400470704,-16.6197474,-4.951476848,-7.02825938,68.8902427
8/23/2022 15:00,2.418868567,5.628474252,-6.886837926,9.790643814,-7.320747204,-14.16107452,1.083214264,-3.395337165,-16.66330458,-4.946792433,-7.017752775,68.89064571
8/23/2022 16:00,1.077442688,2.661996502,-4.172979485,8.724733826,-6.803587709,-13.91802161,0.945417652,-3.389922396,-16.70679541,-4.942089484,-7.007243253,68.89104868
8/23/2022 17:00,0.432903287,-1.192421149,-1.124319418,7.310436765,-6.14521197,-13.60142399,0.807129814,-3.384226606,-16.75021953,-4.937367997,-6.996730819,68.89145162
8/23/2022 18:00,-0.710370221,-5.206777459,1.971078927,5.619821365,-5.368439957,-13.21494706,0.668449912,-3.378250004,-16.79357658,-4.932627966,-6.98621548,68.89185452
8/23/2022 19:00,-2.123477104,-8.487592504,4.825152201,3.72495636,-4.49609164,-12.76225619,0.529477107,-3.371992801,-16.83686619,-4.927869386,-6.975697238,68.89225739
8/23/2022 20:00,-1.31733694,-10.20705582,7.155326823,1.697910483,-3.550986987,-12.24701677,0.39031056,-3.365455204,-16.88008801,-4.923092253,-6.965176099,68.89266022
8/23/2022 21:00,-0.855889422,-9.877818957,8.753927209,-0.390663401,-2.55594597,-11.67289418,0.251049432,-3.358637425,-16.92324168,-4.91829656,-6.954652069,68.89306301
8/23/2022 22:00,-0.147071616,-7.947187568,9.628435146,-2.476618315,-1.533788557,-11.0435538,0.111792885,-3.351539672,-16.96632682,-4.913482304,-6.944125151,68.89346578
8/23/2022 23:00,-0.611280052,-4.469808928,9.832091796,-4.501765579,-0.507334718,-10.36266102,-0.027359921,-3.344162155,-17.0093431,-4.908649478,-6.93359535,68.8938685
8/24/2022 0:00,-1.081697025,0.165385951,9.415614785,-6.408323468,0.500595576,-9.633881229,-0.166309824,-3.336505083,-17.05229013,-4.903798078,-6.923062672,68.8942712
8/24/2022 1:00,1.019071097,5.368890124,8.410388315,-8.119176837,1.467182357,-8.860879798,-0.304957664,-3.328568667,-17.09516756,-4.898928098,-6.91252712,68.89467385
8/24/2022 2:00,2.035187055,9.564427542,6.842670044,-9.551917852,2.369439517,-8.047322117,-0.443204278,-3.320353115,-17.13797504,-4.894039534,-6.901988701,68.89507648
8/24/2022 3:00,2.092601382,11.18884896,4.723803027,-10.62347413,3.183716398,-7.196873568,-0.580950506,-3.311858638,-17.18071219,-4.88913238,-6.891447418,68.89547906
8/24/2022 4:00,-0.56547754,9.874770148,2.07210746,-11.25060925,3.886198301,-6.313199534,-0.718097187,-3.303085444,-17.22337866,-4.884206632,-6.880903277,68.89588162
8/24/2022 5:00,-2.237123507,6.724461549,-0.842468959,-11.35320887,4.456192611,-5.399965401,-0.854545159,-3.294033743,-17.26597409,-4.879262283,-6.870356282,68.89628413
8/24/2022 6:00,-1.535472552,3.388620315,-3.683343006,-10.86546223,4.887310292,-4.46083655,-0.990195262,-3.284703745,-17.30849811,-4.87429933,-6.859806438,68.89668662
8/24/2022 7:00,-2.265734791,0.880017685,-6.113931454,-9.732059039,5.183662782,-3.499478365,-1.124948334,-3.275095659,-17.35095037,-4.869317766,-6.84925375,68.89708906
8/24/2022 8:00,0.764180495,-2.26587594,-7.7939332,-7.903253586,5.351208208,-2.519556231,-1.258705214,-3.265209696,-17.3933305,-4.864317587,-6.838698222,68.89749148
8/24/2022 9:00,2.924488722,-5.249918892,-8.345308787,-5.368834466,5.395904699,-1.52473553,-1.39136674,-3.255046063,-17.43563815,-4.859298788,-6.828139861,68.89789385
8/24/2022 10:00,2.791992357,-7.3341004,-7.293843172,-2.250222019,5.323780707,-0.518751968,-1.522833753,-3.244604971,-17.47787294,-4.854261363,-6.817578669,68.8982962
8/24/2022 11:00,0.673412937,-7.839293823,-4.3346426,1.189449763,5.141230026,0.494293404,-1.653007089,-3.23388663,-17.52003453,-4.849205308,-6.807014653,68.8986985
8/24/2022 12:00,-3.608278286,-5.026512706,-0.069660128,4.657784175,4.855095978,1.50985001,-1.78178759,-3.222891249,-17.56212255,-4.844130617,-6.796447816,68.89910077
8/24/2022 13:00,2.699986315,1.262235751,4.210048461,7.862384511,4.472477854,2.523111305,-1.909076092,-3.211619037,-17.60413663,-4.839037285,-6.785878164,68.89950301
8/24/2022 14:00,3.823256351,5.866200613,7.090189141,10.51085407,4.000578366,3.529167321,-2.034773435,-3.200070204,-17.64607642,-4.833925307,-6.775305702,68.89990521
8/24/2022 15:00,-0.295396378,4.04489088,7.498255742,12.31072615,3.446842002,4.522866317,-2.158780458,-3.18824496,-17.68794156,-4.828794678,-6.764730434,68.90030738
8/24/2022 16:00,-3.624496001,-0.714023257,5.741263154,13.03344775,2.818773692,5.498996105,-2.280998,-3.176143513,-17.72973169,-4.823645393,-6.754152365,68.90070951
8/24/2022 17:00,-1.169218024,-3.854191106,2.517492677,12.70486339,2.126185309,6.452344501,-2.401326899,-3.163766075,-17.77144644,-4.818477446,-6.743571499,68.90111161
8/24/2022 18:00,2.741558332,-3.925628907,-1.448897348,11.40578342,1.388116487,7.377699317,-2.519667995,-3.151112853,-17.81308545,-4.813290834,-6.732987843,68.90151367
8/24/2022 19:00,3.053023707,-0.958537023,-5.277634322,9.214711269,0.625972536,8.269789633,-2.635922126,-3.138184058,-17.85464836,-4.808085549,-6.7224014,68.9019157
8/24/2022 20:00,-0.912689968,3.598814636,-7.627317391,6.210150353,-0.138539529,9.123042824,-2.749990131,-3.124979899,-17.89613482,-4.802861588,-6.711812176,68.90231769
8/24/2022 21:00,-3.234694382,4.570463778,-6.960793266,2.493787667,-0.883386889,9.931560458,-2.861772848,-3.111500586,-17.93754445,-4.797618945,-6.701220174,68.90271964
8/24/2022 22:00,0.915980521,-0.9814706,-2.673233194,-1.6965283,-1.586469952,10.68937733,-2.971171118,-3.097746329,-17.97887691,-4.792357616,-6.690625401,68.90312156
8/24/2022 23:00,3.603906322,-6.332853619,2.903135237,-5.923510118,-2.22568913,11.39052825,-3.078085778,-3.083717336,-18.02013182,-4.787077594,-6.68002786,68.90352345
8/25/2022 0:00,0.818299916,-6.392591452,7.150866921,-9.696257109,-2.778944831,12.02904801,-3.182417667,-3.069413817,-18.06130883,-4.781778875,-6.669427557,68.9039253
8/25/2022 1:00,-3.420719001,-2.807745054,9.279620188,-12.55372004,-3.224632634,12.59946657,-3.284067624,-3.054835982,-18.10240758,-4.776461454,-6.658824496,68.90432711
8/25/2022 2:00,-5.201730996,2.335277321,9.249061615,-14.23681038,-3.54315429,13.09832008,-3.382936489,-3.039984041,-18.1434277,-4.771125326,-6.648218682,68.90472889
8/25/2022 3:00,-3.194473623,8.114895189,7.369851472,-14.81110405,-3.715508763,13.52274188,-3.478925099,-3.024858202,-18.18436883,-4.765770485,-6.63761012,68.90513064
8/25/2022 4:00,7.39701813,13.6038255,4.036183281,-14.42025081,-3.728752057,13.87046294,-3.571934294,-3.009458676,-18.22523062,-4.760396926,-6.626998815,68.90553234
8/25/2022 5:00,0.508936639,15.79086783,-0.34126833,-13.18885372,-3.594354252,14.14179052,-3.661864913,-2.993785672,-18.2660127,-4.755004645,-6.616384772,68.90593402
8/25/2022 6:00,-3.340549145,13.2905525,-5.229536027,-11.23605644,-3.33096878,14.33875577,-3.748617794,-2.977839399,-18.30671472,-4.749593636,-6.605767995,68.90633566
8/25/2022 7:00,-9.739659583,6.919978251,-9.811831625,-8.681002593,-2.957537027,14.46367784,-3.832093776,-2.961620067,-18.3473363,-4.744163894,-6.595148489,68.90673726
8/25/2022 8:00,-2.766485805,-5.611418081,-13.20029325,-5.646376814,-2.493000381,14.51888688,-3.91220473,-2.945127886,-18.38787709,-4.738715414,-6.584526259,68.90713883
8/25/2022 9:00,8.192650615,-18.41596924,-14.4864576,-2.275465135,-1.956300228,14.50676674,-3.988916225,-2.928363065,-18.42833673,-4.733248191,-6.573901309,68.90754036
8/25/2022 10:00,11.1662994,-24.37054752,-12.73368659,1.259939875,-1.366377957,14.42975062,-4.062243155,-2.911325814,-18.46871485,-4.72776222,-6.563273646,68.90794186
8/25/2022 11:00,5.12860286,-21.37893431,-7.450725686,4.784745717,-0.742174953,14.29028126,-4.132209987,-2.894016342,-18.5090111,-4.722257495,-6.552643272,68.90834332
8/25/2022 12:00,-12.98359533,-6.947854427,0.063137291,8.124644283,-0.102632604,14.09080141,-4.198841186,-2.876434858,-18.54922512,-4.716734012,-6.542010194,68.90874474
8/25/2022 13:00,12.6433637,16.45650871,8.061257953,11.10532746,0.533307702,13.83375384,-4.26216122,-2.858581573,-18.58935654,-4.711191765,-6.531374416,68.90914613
8/25/2022 14:00,8.982630259,28.51848025,14.79699191,13.55248715,1.14670458,13.5215813,-4.322194555,-2.840456696,-18.629405,-4.705630749,-6.520735942,68.90954749
8/25/2022 15:00,-8.340263768,24.87011178,18.80358673,15.29181523,1.718616641,13.15672655,-4.378965658,-2.822060435,-18.66937014,-4.70005096,-6.510094778,68.90994881
8/25/2022 16:00,-10.11039257,11.65410251,19.87424846,16.1490036,2.230102499,12.74163233,-4.432498995,-2.803393002,-18.70925161,-4.694452392,-6.499450929,68.91035009
8/25/2022 17:00,-1.42816165,-4.422971749,18.58596282,16.00529294,2.66424243,12.27884598,-4.482819032,-2.784454605,-18.74904903,-4.688835039,-6.488804399,68.91075134
8/25/2022 18:00,7.440877665,-17.78978008,15.42540609,14.96235387,3.013948891,11.77135284,-4.529950237,-2.765245454,-18.78876206,-4.683198897,-6.478155192,68.91115256
8/25/2022 19:00,3.780548916,-24.54436641,10.82157955,13.17034494,3.281139301,11.22232039,-4.573917075,-2.745765758,-18.82839032,-4.677543961,-6.467503315,68.91155374
8/25/2022 20:00,-6.128041051,-26.74205799,5.203484451,10.77765948,3.46948958,10.63492283,-4.614744014,-2.726015727,-18.86793345,-4.671870226,-6.456848771,68.91195488
8/25/2022 21:00,-0.727894113,-28.02407331,-0.999877953,7.932690827,3.582731037,10.01227898,-4.652455519,-2.705995571,-18.9073911,-4.666177686,-6.446191565,68.91235599
8/25/2022 22:00,2.693472837,-24.3671539,-7.369468403,4.783832308,3.624740007,9.357362598,-4.687076058,-2.685705498,-18.94676291,-4.660466336,-6.435531703,68.91275706
8/25/2022 23:00,1.158765031,-13.0020055,-13.4925055,1.479477256,3.599658558,8.672881749,-4.718630097,-2.66514572,-18.98604851,-4.654736171,-6.424869188,68.91315809
8/26/2022 0:00,-1.832186373,1.869141526,-18.83180919,-1.831980995,3.511847594,7.961325644,-4.747142102,-2.644316444,-19.02524754,-4.648987187,-6.414204027,68.91355909
8/26/2022 1:00,-0.702097213,14.62301367,-22.81660925,-5.002149114,3.365710098,7.225141417,-4.77263654,-2.623217881,-19.06435965,-4.643219377,-6.403536223,68.91396006
8/26/2022 2:00,0.814408482,22.11824561,-24.87613547,-7.882633768,3.165649052,6.466776203,-4.795137878,-2.60185024,-19.10338446,-4.637432738,-6.392865781,68.91436099
8/26/2022 3:00,1.544043413,22.17382683,-24.55279363,-10.34355717,2.916067437,5.688677138,-4.814670581,-2.580213729,-19.14232163,-4.631627263,-6.382192707,68.91476188
8/26/2022 4:00,-0.513146253,17.49236024,-21.91190824,-12.33906967,2.621368237,4.893291357,-4.831259117,-2.558308536,-19.1811708,-4.625802948,-6.371517005,68.91516274
8/26/2022 5:00,0.700328516,11.57142025,-17.41238491,-13.88215493,2.285954433,4.083065995,-4.844927952,-2.536134747,-19.21993176,-4.619959787,-6.360838679,68.91556357
8/26/2022 6:00,1.073390815,6.147327955,-11.58152826,-14.9975783,1.914229008,3.260448188,-4.855701553,-2.513692334,-19.25860436,-4.614097776,-6.350157735,68.91596435
8/26/2022 7:00,-0.854448374,1.669307372,-4.939679816,-15.71055907,1.510594944,2.42788507,-4.863604386,-2.490981224,-19.29718853,-4.608216909,-6.339474178,68.91636511
8/26/2022 8:00,-0.436817275,-3.063976491,2.016517121,-16.04631652,1.079455223,1.587823777,-4.868660918,-2.468001344,-19.3356842,-4.602317181,-6.328788012,68.91676582
8/26/2022 9:00,1.464836853,-7.707964053,8.782343707,-16.02991879,0.62506168,0.742711443,-4.870895566,-2.444752667,-19.37409128,-4.596398587,-6.318099241,68.9171665
8/26/2022 10:00,1.882007234,-11.134613,14.82665789,-15.68588773,0.151119877,-0.105004795,-4.870332317,-2.4212356,-19.41240971,-4.590461122,-6.307407872,68.91756715
8/26/2022 11:00,0.389281719,-12.02184353,19.60118549,-15.03916044,-0.338249399,-0.952877803,-4.866994174,-2.39745153,-19.45063939,-4.584504781,-6.296713908,68.91796776
8/26/2022 12:00,-2.716519417,-9.181699887,22.67954395,-14.11606472,-0.83753465,-1.798460445,-4.860903897,-2.373402087,-19.48878027,-4.578529559,-6.286017355,68.91836833
8/26/2022 13:00,2.166011686,-3.010652771,24.12518961,-12.94326145,-1.340891284,-2.639305586,-4.852084248,-2.349088905,-19.52683226,-4.57253545,-6.275318217,68.91876887
